MGEN|20210608121332|1.0|30|7222|RECURRENT
CAISSEAFFILIATION|0102562235|20090209000002|ACT|973|19940901||506||||||||||||||||||||||
CAISSEAFFILIATION|0102816150|20090209000001|ACT|973|20060901||506||||||||||||||||||||||
CAISSEAFFILIATION|0104981620|20090209000001|ACT|973|20040901||506||||||||||||||||||||||
CAISSEAFFILIATION|0104981621|20181215053242|ACT|973|20181215|20191031|506||||||||||||||||||||||
CONTRATCOLLECTIF|16003186|1|19153|S9300004|O0004501|FR018701|OF000028|0|APAJH A|20150101|||||||||||||||||||
CONTRATCOLLECTIF|16003187|1|19018|S3400031|O0004501|FR018701|OF000028|0|CEMEA LANGUEDOC ROUS|20141001|||||||||||||||||||
CONTRATCOLLECTIF|16003188|1|19284|S9400029|O0004501|FR018701|OF000028|0|APAJH 94|20150101|||||||||||||||||||
CONTRATCOLLECTIF|16003189|1|11849|S7200013|O0004501|FR018701|OF000028|0|ADPEP 72|20100601|||||||||||||||||||
CONTRATCOLLECTIF|16003190|1|5934|S2200017|O0004501|FR018701|OF000028|0|PEP 22 AD|20120201|||||||||||||||||||
CONTRATCOLLECTIF|16003191|1|12553|S6200057|O0004501|FR018701|OF000028|0|FNATH DU PAS DE CALA|20070101|||||||||||||||||||
CONTRATCOLLECTIF|16003192|1|335|S4600013|O0004501|FR018701|OF000028|0|SASI APAJH|20140101|||||||||||||||||||
CONTRATCOLLECTIF|16003193|1|12295|S6900082|O0004501|FR018701|OF000028|0|PEP 69|20090101|||||||||||||||||||
CONTRATCOLLECTIF|16003194|1|18363|S2500008|O0004501|FR018701|OF000028|0|LES FRANCAS DU DOUBS|20140701|||||||||||||||||||
CONTRATCOLLECTIF|16003195|1|18632|S2100004|O0004501|FR018701|OF000028|0|PEP 21|20140701|||||||||||||||||||
CONTRATCOLLECTIF|16003196|1|14717|S3700020|O0004501|FR018701|OF000028|0|FNATH D INDRE ET LOI|20070101|||||||||||||||||||
CONTRATCOLLECTIF|16003197|1|1784|S8500017|O0004501|FR018701|OF000028|0|FNATH DE LA VENDEE|20070101|||||||||||||||||||
CONTRATCOLLECTIF|16003198|1|5674|S1600022|O0004501|FR018701|OF000028|0|FNATH DE LA CHARENTE|20100401|||||||||||||||||||
CONTRATCOLLECTIF|16003199|1|18848|S1800041|O0004501|FR018701|OF000028|0|ASSOCIATION DE L ADP|20140701|||||||||||||||||||
CONTRATCOLLECTIF|16003200|1|14797|S2900031|O0004501|FR018701|OF000028|0|FNATH DU FINISTERE|20100401|||||||||||||||||||
CONTRATCOLLECTIF|16003201|1|13514|S9100072|O0004501|FR018701|OF000028|0|AGIRFASE|20140101|||||||||||||||||||
CONTRATCOLLECTIF|16003202|1|7246|S9400079|O0004501|FR018701|OF000028|0|AD PEP 94|20121201|||||||||||||||||||
CONTRATCOLLECTIF|16003203|1|18817|S7500091|O0004501|FR018701|OF000028|0|APAJH 75|20140701|||||||||||||||||||
CONTRATCOLLECTIF|16003204|1|6919|S9400064|O0004501|FR018701|OF000028|0|ASSOCIATION OCAB|20090201|||||||||||||||||||
CONTRATCOLLECTIF|16003205|1|2101|S7000010|O0004501|FR018701|OF000028|0|CMPP|20091001|||||||||||||||||||
CONTRATCOLLECTIF|16003206|1|7884|S4300016|O0004501|FR018701|OF000028|0|SAMSAH|20070101|||||||||||||||||||
CONTRATCOLLECTIF|16003207|1|18764|S4300016|O0004501|FR018701|OF000028|0|SAMSAH|20140701|||||||||||||||||||
CONTRATCOLLECTIF|16003208|1|3366|S9100016|O0004501|FR018701|OF000028|0|ASSOCIATION REGIONAL|20130501|||||||||||||||||||
CONTRATCOLLECTIF|16003209|1|5679|S3100078|O0004501|FR018701|OF000028|0|ASEI CMPP LE CAPITOU|20130101|||||||||||||||||||
CONTRATCOLLECTIF|16003210|1|14015|S6600034|O0004501|FR018701|OF000028|0|FNATH DES PYRENEES O|20120101|||||||||||||||||||
CONTRATCOLLECTIF|16003211|1|18863|S7500394|O0004501|FR018701|OF000028|0|ASSOCIATION DEPARTEM|20140701|||||||||||||||||||
CONTRATCOLLECTIF|16003212|1|12879|S7500030|O0004501|FR018701|OF000028|0|OFFICE CENTRAL DE LA|20130701|||||||||||||||||||
CONTRATCOLLECTIF|16003213|1|2013|S1300051|O0004501|FR018701|OF000028|0|FNATH DES BOUCHES DU|20100401|||||||||||||||||||
CONTRATCOLLECTIF|16003214|1|520|S3100095|O0004501|FR018701|OF000028|0|FNATH DE LA HAUTE GA|20100401|||||||||||||||||||
CONTRATCOLLECTIF|16003215|1|5163|S7500132|O0004501|FR018701|OF000028|0|ECOLE SPECIALE ARCHI|19910101|||||||||||||||||||
CONTRATCOLLECTIF|16003216|1|5373|S9400055|O0004501|FR018701|OF000028|0|MAS APAJH 94|20111001|||||||||||||||||||
CONTRATCOLLECTIF|16003217|1|2891|S4200016|O0004501|FR018701|OF000028|0|FNATH DE LA LOIRE|20120101|||||||||||||||||||
CONTRATCOLLECTIF|16003218|1|13847|S5900067|O0004501|FR018701|OF000028|0|CEMEA NORD PAS DE CA|20080401|||||||||||||||||||
CONTRATCOLLECTIF|16003219|1|9208|S9700405|O0004501|FR018701|OF000028|0|ESAT GERNEZ RIEUX|20070101|||||||||||||||||||
CONTRATCOLLECTIF|16003220|1|6627|S2600013|O0004501|FR018701|OF000028|0|FNATH DE LA DROME|20100401|||||||||||||||||||
CONTRATCOLLECTIF|16003221|1|19179|S2500017|O0004501|FR018701|OF000028|0|CEEDA ADPEP|20150101|||||||||||||||||||
CONTRATCOLLECTIF|16003222|1|19253|S7500294|O0004501|FR018701|OF000028|0|CEMEA ILE DE FRANCE|20150101|||||||||||||||||||
CONTRATCOLLECTIF|16003223|1|11501|S6300012|O0004501|FR018701|OF000028|0|PEP 63|20110501|||||||||||||||||||
CONTRATCOLLECTIF|16003224|1|12485|S1600016|O0004501|FR018701|OF000028|0|CMPP|20130901|||||||||||||||||||
CONTRATCOLLECTIF|16003225|1|5025|S9400061|O0004501|FR018701|OF000028|0|APAJH 94  ALTER EGO|20120201|||||||||||||||||||
CONTRATCOLLECTIF|16003226|1|19220|S7400008|O0004501|FR018701|OF000028|0|ASSOCIATION NOUS AUS|20150101|||||||||||||||||||
CONTRATCOLLECTIF|16003227|1|18478|S5900027|O0004501|FR018701|OF000028|0|AFEJI|20140701|||||||||||||||||||
CONTRATCOLLECTIF|16003228|1|13694|S2400001|O0004501|FR018701|OF000028|0|LA LIGUE DE L'ENSEIG|20050201|||||||||||||||||||
CONTRATCOLLECTIF|16003229|1|19205|S4500030|O0004501|FR018701|OF000028|0|AIDAPHI SIEGE|20150101|||||||||||||||||||
CONTRATCOLLECTIF|16003230|1|8313|S8300001|O0004501|FR018701|OF000028|0|FOL DU VAR|20110101|||||||||||||||||||
CONTRATCOLLECTIF|16003231|1|12804|S9400056|O0004501|FR018701|OF000028|0|APAJH 94|20071001|||||||||||||||||||
CONTRATCOLLECTIF|16003232|1|19146|S7500003|O0004501|FR018701|OF000028|0|UNSA EDUCATION|20150101|||||||||||||||||||
CONTRATCOLLECTIF|16003233|1|12081|S7500353|O0004501|FR018701|OF000028|0|CAMILLE NOURRIT|20040101|||||||||||||||||||
CONTRATCOLLECTIF|16003234|1|13556|S7500021|O0004501|FR018701|OF000028|0|FFMJC|20090101|||||||||||||||||||
CONTRATCOLLECTIF|16003235|1|346|S2700008|O0004501|FR018701|OF000028|0|LA LIGUE DE L ENSEIG|20050201|||||||||||||||||||
CONTRATCOLLECTIF|16003236|1|18636|S1800006|O0004501|FR018701|OF000028|0|ASSOCIATION DE L ADP|20140701|||||||||||||||||||
CONTRATCOLLECTIF|16003237|1|19097|S0800002|O0004501|FR018701|OF000028|0|EDPAMS JACQUES SOURD|20140701|||||||||||||||||||
CONTRATCOLLECTIF|16003238|1|12631|S9200082|O0004501|FR018701|OF000028|0|SCEAUX TENNIS DE TAB|19990301|||||||||||||||||||
CONTRATCOLLECTIF|16003239|1|2024|S7400008|O0004501|FR018701|OF000028|0|ASSOCIATION NOUS AUS|20140101|||||||||||||||||||
CONTRATCOLLECTIF|16003240|1|19219|S7400008|O0004501|FR018701|OF000028|0|ASSOCIATION NOUS AUS|20150101|||||||||||||||||||
CONTRATCOLLECTIF|16003241|1|11377|S6900025|O0004501|FR018701|OF000028|0|CROUS DE LYON ST ETI|20100101|||||||||||||||||||
CONTRATCOLLECTIF|16003242|1|4393|S6900083|O0004501|FR018701|OF000028|0|PEP 69 CTRVD|20080101|||||||||||||||||||
CONTRATCOLLECTIF|16003243|1|153|S9000004|O0004501|FR018701|OF000028|0|SESSAD APAJH 90|19910101|||||||||||||||||||
CONTRATCOLLECTIF|16003244|1|13724|S7500178|O0004501|FR018701|OF000028|0|APAJH 75|20101101|||||||||||||||||||
CONTRATCOLLECTIF|16003245|1|11811|S5900004|O0004501|FR018701|OF000028|0|CROUS DE LILLE|19910101|||||||||||||||||||
CONTRATCOLLECTIF|16003246|1|11665|S9700414|O0004501|FR018701|OF000028|0|COMITE DEPARTEMENTAL|19910101|||||||||||||||||||
CONTRATCOLLECTIF|16003247|1|4946|S5900007|O0004501|FR018701|OF000028|0|ALEFPA COMMUNAUTE A|20070501|||||||||||||||||||
CONTRATCOLLECTIF|16003248|1|5125|S9300044|O0004501|FR018701|OF000028|0|FOYER LES BRUYERES|19910101|||||||||||||||||||
CONTRATCOLLECTIF|16003249|1|7702|S2500019|O0004501|FR018701|OF000028|0|MJC PETITE HOLLANDE|19920101|||||||||||||||||||
CONTRATCOLLECTIF|16003250|1|5429|S6900026|O0004501|FR018701|OF000028|0|PEP 69 IFMK POUR LES|20100501|||||||||||||||||||
CONTRATCOLLECTIF|16003251|1|6700|S7500097|O0004501|FR018701|OF000028|0|ANATEEP|20090201|||||||||||||||||||
CONTRATCOLLECTIF|16003252|1|14805|S2400001|O0004501|FR018701|OF000028|0|LA LIGUE DE L'ENSEIG|20050201|||||||||||||||||||
CONTRATCOLLECTIF|16003253|1|5872|S9300010|O0004501|FR018701|OF000028|0|CMPP|20130301|||||||||||||||||||
CONTRATCOLLECTIF|16003254|1|18528|S5200003|O0004501|FR018701|OF000028|0|ADPEP DE HAUTE MARNE|20140701|||||||||||||||||||
CONTRATCOLLECTIF|16003255|1|7964|S3600005|O0004501|FR018701|OF000028|0|PEP 36|20140101|||||||||||||||||||
CONTRATCOLLECTIF|16003256|1|18460|S6400025|O0004501|FR018701|OF000028|0|APAJH COTE BASQUE SU|20140701|||||||||||||||||||
CONTRATCOLLECTIF|16003257|1|7190|S8100012|O0004501|FR018701|OF000028|0|JPA CENTRE AIDE TRAV|20140101|||||||||||||||||||
CONTRATCOLLECTIF|16003258|1|18475|S5900024|O0004501|FR018701|OF000028|0|AFEJI|20140701|||||||||||||||||||
CONTRATCOLLECTIF|16003259|1|12888|S8700011|O0004501|FR018701|OF000028|0|PEP ASSOCIATION HAUT|20080701|||||||||||||||||||
CONTRATCOLLECTIF|16003260|1|1848|S5700001|O0004501|FR018701|OF000028|0|FOL|20050601|||||||||||||||||||
CONTRATCOLLECTIF|16003261|1|6360|S3200002|O0004501|FR018701|OF000028|0|PEP 32|20111001|||||||||||||||||||
CONTRATCOLLECTIF|16003262|1|2784|S2900014|O0004501|FR018701|OF000028|0|ASSOCIATION DEPARTEM|19910101|||||||||||||||||||
CONTRATCOLLECTIF|16003263|1|2612|S5600019|O0002301|FR018801|OF000028|0|AMICALE DES PRE-RETR|20121201|||||||||||||||||||
CONTRATCOLLECTIF|16003264|1|18535|S5600019|O0002301|FR018801|OF000028|0|AMICALE DES PRE-RETR|20140701|||||||||||||||||||
CONTRATCOLLECTIF|16003265|1|8492|S7500419|O0002301|FR018801|OF000028|0|BRITISH COUNCIL|20140101|||||||||||||||||||
CONTRATCOLLECTIF|16003266|1|19040|S6000036|O0002301|FR018801|OF000028|0|CABINET XAVIER ARNAU|20140701|||||||||||||||||||
CONTRATCOLLECTIF|16003267|1|18457|S7500085|O0002301|FR018801|OF000028|0|EPE ECOLE DES PARENT|20140701|||||||||||||||||||
CONTRATCOLLECTIF|16003268|1|13257|S9300030|O0002301|FR018801|OF000028|0|CMPP LUCIEN MADRAS|20130101|||||||||||||||||||
CONTRATCOLLECTIF|16003269|1|19032|S6000033|O0002301|FR018801|OF000028|0|CABINET XAVIER DE MO|20140701|||||||||||||||||||
CONTRATCOLLECTIF|16003270|1|1383|S4900020|O0002301|FR018801|OF000028|0|FCPE 49|20130101|||||||||||||||||||
CONTRATCOLLECTIF|16003271|1|8558|S9200069|O0002301|FR018801|OF000028|0|CIDE|20120101|||||||||||||||||||
CONTRATCOLLECTIF|16003272|1|8025|S9300005|O0002301|FR018801|OF000028|0|IMP LE TREMPLIN|20130201|||||||||||||||||||
CONTRATCOLLECTIF|16003273|1|2193|S6000036|O0002301|FR018801|OF000028|0|CABINET XAVIER ARNAU|20140201|||||||||||||||||||
CONTRATCOLLECTIF|16003274|1|7214|S7500423|O0002301|FR018801|OF000028|0|ASSOCIATION VELLA|20140101|||||||||||||||||||
CONTRATCOLLECTIF|16003275|1|14324|S7700061|O0002301|FR018801|OF000028|0|ASSOCIATION LES ARTS|20120101|||||||||||||||||||
CONTRATCOLLECTIF|16003276|1|11947|S7500371|O0002301|FR018801|OF000028|0|UNION CONFEDERALE|20140301|||||||||||||||||||
CONTRATCOLLECTIF|16003277|1|103|S7800099|O0002301|FR018801|OF000028|0|ESAT JEAN CHARCOT|20140101|||||||||||||||||||
CONTRATCOLLECTIF|16003278|1|19043|S6201000|O0002301|FR018801|OF000028|0|AAUCC|20150101|||||||||||||||||||
CONTRATCOLLECTIF|16003279|1|1552|S7500093|O0002301|FR018801|OF000028|0|CMPP BAPU|20140101|||||||||||||||||||
CONTRATCOLLECTIF|16003280|1|18816|S9200132|O0002301|FR018801|OF000028|0|IME ALTERNANCE|20150101|||||||||||||||||||
CONTRATCOLLECTIF|16003281|1|2648|S2700010|O0002301|FR018801|OF000028|0|APEER|20130101|||||||||||||||||||
CONTRATCOLLECTIF|16003282|1|14333|S4400028|O0002301|FR018801|OF000028|0|FCPE FEDERATION DES|20121001|||||||||||||||||||
CONTRATCOLLECTIF|16003283|1|13323|S2700010|O0002301|FR018801|OF000028|0|APEER|20130101|||||||||||||||||||
CONTRATCOLLECTIF|16003284|1|7658|S9300088|O0002301|FR018801|OF000028|0|AIPEI|20130501|||||||||||||||||||
CONTRATCOLLECTIF|16003285|1|9979|S9200113|O0002301|FR018801|OF000028|0|ASSOCIATION D AIDE A|20130901|||||||||||||||||||
CONTRATCOLLECTIF|16003286|1|7673|S9200069|O0002301|FR018801|OF000028|0|CIDE|20130501|||||||||||||||||||
CONTRATCOLLECTIF|16003287|1|13143|S9500010|O0002301|FR018801|OF000028|0|CMPP CHATEAU DU PARC|20120401|||||||||||||||||||
CONTRATCOLLECTIF|16003288|1|15226|S9200120|O0002301|FR018801|OF000028|0|G Y G O|20130301|||||||||||||||||||
CONTRATCOLLECTIF|16003289|1|13690|S9200012|O0002301|FR018801|OF000028|0|EMPRO|20140201|||||||||||||||||||
CONTRATCOLLECTIF|16003290|1|7689|S9300070|O0002301|FR018801|OF000028|0|UNSA|20120101|||||||||||||||||||
CONTRATCOLLECTIF|16003291|1|15891|S7500308|O0002301|FR018801|OF000028|0|THEATRE DE LA MARION|20141201|||||||||||||||||||
CONTRATCOLLECTIF|16003292|1|12329|S7500006|O0002301|FR018801|OF000028|0|SNES|20150501|||||||||||||||||||
CONTRATCOLLECTIF|16003293|1|6141|S9400090|O0002301|FR018801|OF000028|0|SARL ESPACE ALIMENTA|20111001|||||||||||||||||||
CONTRATCOLLECTIF|16003294|1|11786|S6700011|O0002301|FR018801|OF000028|0|SNES 67|20120101|||||||||||||||||||
CONTRATCOLLECTIF|16003295|1|19084|S7500028|O0002301|FR018801|OF000028|0|FCPE|20141101|||||||||||||||||||
CONTRATCOLLECTIF|16003296|1|13682|S3300056|O0002301|FR018801|OF000028|0|SNES 33|20120101|||||||||||||||||||
CONTRATCOLLECTIF|16003297|1|17423|S9300061|O0002301|FR018801|OF000028|0|LE FOYER APEI|20150401|||||||||||||||||||
CONTRATCOLLECTIF|16003298|1|298|S9700116|O0002301|FR018801|OF000028|0|SNES 971 SYNDICAT NA|20120101|||||||||||||||||||
CONTRATCOLLECTIF|16003299|1|13775|S7800010|O0002301|FR018801|OF000028|0|ARISSE|20130901|||||||||||||||||||
CONTRATCOLLECTIF|16003300|1|5567|S7500175|O0002301|FR018801|OF000028|0|FONJEP|20110801|||||||||||||||||||
CONTRATCOLLECTIF|16003301|1|13173|S7800013|O0002301|FR018801|OF000028|0|IME LE CHEMIN DES LA|20120101|||||||||||||||||||
CONTRATCOLLECTIF|16003302|1|6099|S9300084|O0002301|FR018801|OF000028|0|IRAP SANTE|20130901|||||||||||||||||||
CONTRATCOLLECTIF|16003303|1|4689|S2600002|O0002301|FR018801|OF000028|0|CMPP MONTELIMAR DROM|20110701|||||||||||||||||||
CONTRATCOLLECTIF|16003304|1|12257|S0800035|O0002301|FR018801|OF000028|0|EDITIONS PASSERAGE|20120101|||||||||||||||||||
CONTRATCOLLECTIF|16003305|1|4182|S2200010|O0002301|FR018801|OF000028|0|LA PASSERELLE SCENE|20120501|||||||||||||||||||
CONTRATCOLLECTIF|16003306|1|14443|S9700105|O0002301|FR018801|OF000028|0|CMPP LES ANOLIS|20120401|||||||||||||||||||
CONTRATCOLLECTIF|16003307|1|4951|S3200005|O0002301|FR018801|OF000028|0|FEDERATION DEPARTEME|20120101|||||||||||||||||||
CONTRATCOLLECTIF|16003308|1|18220|S9900100|O0004601|FR018601|OF000028|0|MAIF ETUDIANT|20140401|||||||||||||||||||
CONTRATCOLLECTIF|16003309|1|18217|S7900100|O0004601|FR018601|OF000028|0|MAIF|20140401|||||||||||||||||||
CONTRATCOLLECTIF|16003310|1|18210|S7900001|O0004601|FR018601|OF000028|0|MAIF|20140401|||||||||||||||||||
CONTRATCOLLECTIF|16003311|1|18327|S7900701|O0004601|FR018601|OF000028|0|PARNASSE MAIF|20140801|||||||||||||||||||
CONTRATCOLLECTIF|16003312|1|15752|S7900800|O0004601|FR018601|OF000028|0|MUTUELLE DES MOTARDS|20140418|||||||||||||||||||
CONTRATCOLLECTIF|16003313|1|18215|S7900051|O0004601|FR018601|OF000028|0|FONDATION MAIF|20140401|||||||||||||||||||
CONTRATCOLLECTIF|16003314|1|18887|S9400070|O0004501|FR018701|OF000028|0|APAJH 94  FOYER RESI|20140701|||||||||||||||||||
CONTRATCOLLECTIF|16003315|1|18366|S2500008|O0004501|FR018701|OF000028|0|LES FRANCAS DU DOUBS|20140701|||||||||||||||||||
CONTRATCOLLECTIF|16003316|1|13114|S8200010|O0004501|FR018701|OF000028|0|ASEI|20130101|||||||||||||||||||
CONTRATCOLLECTIF|16003317|1|8024|S9100030|O0004501|FR018701|OF000028|0|PEP 91 ADPEP|20070701|||||||||||||||||||
CONTRATCOLLECTIF|16003318|1|451|S6000008|O0004501|FR018701|OF000028|0|PEP 60 AD DE L OISE|20130201|||||||||||||||||||
CONTRATCOLLECTIF|16003319|1|18387|S6000008|O0004501|FR018701|OF000028|0|PEP 60 AD DE L OISE|20140701|||||||||||||||||||
CONTRATCOLLECTIF|16003320|1|18792|S1800032|O0004501|FR018701|OF000028|0|ASSOCIATION DE L ADP|20140701|||||||||||||||||||
CONTRATCOLLECTIF|16003321|1|18750|S3400059|O0004501|FR018701|OF000028|0|APSH 34 COMITE D'ENT|20140701|||||||||||||||||||
CONTRATCOLLECTIF|16003322|1|12345|S3400014|O0004501|FR018701|OF000028|0|PEP 34|20090101|||||||||||||||||||
CONTRATCOLLECTIF|16003323|1|18945|S9300004|O0004501|FR018701|OF000028|0|APAJH A|20140701|||||||||||||||||||
CONTRATCOLLECTIF|16003324|1|10697|S6900072|O0004501|FR018701|OF000028|0|FEDERATION NAT LEO L|20120401|||||||||||||||||||
CONTRATCOLLECTIF|16003325|1|18491|S2100030|O0004501|FR018701|OF000028|0|ADPEP 21|20140701|||||||||||||||||||
CONTRATCOLLECTIF|16003326|1|12915|S3000028|O0004501|FR018701|OF000028|0|CENTRE LOGOS|20080101|||||||||||||||||||
CONTRATCOLLECTIF|16003327|1|18925|S9400010|O0004501|FR018701|OF000028|0|APAJH 94|20140701|||||||||||||||||||
CONTRATCOLLECTIF|16003328|1|18409|S6000039|O0004501|FR018701|OF000028|0|PEP 60 EIDC|20140701|||||||||||||||||||
CONTRATCOLLECTIF|16003329|1|2454|S6000029|O0004501|FR018701|OF000028|0|PEP 60 AD SAIDV|20130201|||||||||||||||||||
CONTRATCOLLECTIF|16003330|1|7629|S6900021|O0004501|FR018701|OF000028|0|LES MJC EN RHONE ALP|20100101|||||||||||||||||||
CONTRATCOLLECTIF|16003331|1|2817|S0900017|O0004501|FR018701|OF000028|0|LIGUE DE L ENSEIGNEM|20120101|||||||||||||||||||
CONTRATCOLLECTIF|16003332|1|10362|S3400031|O0004501|FR018701|OF000028|0|CEMEA LANGUEDOC ROUS|20120301|||||||||||||||||||
CONTRATCOLLECTIF|16003333|1|9172|S9400029|O0004501|FR018701|OF000028|0|APAJH 94|20130301|||||||||||||||||||
CONTRATCOLLECTIF|16003334|1|11347|S7500417|O0004501|FR018701|OF000028|0|SCP THIERRY BLANCHET|20130101|||||||||||||||||||
CONTRATCOLLECTIF|16003335|1|10009|S7800088|O0004501|FR018701|OF000028|0|SESSAD DE PISSALOUP|20140101|||||||||||||||||||
CONTRATCOLLECTIF|16003336|1|14206|S5100002|O0004501|FR018701|OF000028|0|PEP 51 FOYER LE TEO|20120401|||||||||||||||||||
CONTRATCOLLECTIF|16003337|1|11490|S1300064|O0004501|FR018701|OF000028|0|FAIL 13|20131201|||||||||||||||||||
CONTRATCOLLECTIF|16003338|1|5781|S6400043|O0004501|FR018701|OF000028|0|ASS DEPARTEMENTALE D|20131001|||||||||||||||||||
CONTRATCOLLECTIF|16003339|1|18391|S6000029|O0004501|FR018701|OF000028|0|PEP 60 AD SAIDV|20140701|||||||||||||||||||
CONTRATCOLLECTIF|16003340|1|8809|S6500017|O0004501|FR018701|OF000028|0|ASEI|20130101|||||||||||||||||||
CONTRATCOLLECTIF|16003341|1|9848|S3300046|O0004501|FR018701|OF000028|0|ITEP AGREA|20050101|||||||||||||||||||
CONTRATCOLLECTIF|16003342|1|18145|S2800004|O0004501|FR018701|OF000028|0|PEP 28 ASSOCIATION D|20140612|||||||||||||||||||
CONTRATCOLLECTIF|16003343|1|18709|S9500046|O0004501|FR018701|OF000028|0|CAT P MONDOLONI APAJ|20140701|||||||||||||||||||
CONTRATCOLLECTIF|16003344|1|9777|S6900083|O0004501|FR018701|OF000028|0|PEP 69 CTRVD|20140101|||||||||||||||||||
CONTRATCOLLECTIF|16003345|1|18977|S7500021|O0004501|FR018701|OF000028|0|FFMJC|20140701|||||||||||||||||||
CONTRATCOLLECTIF|16003346|1|16521|S6900061|O0004501|FR018701|OF000028|0|FEDERATION NAT LEO L|20140501|||||||||||||||||||
CONTRATCOLLECTIF|16003347|1|18234|S6000008|O0004501|FR018701|OF000028|0|PEP 60 AD DE L OISE|20140509|||||||||||||||||||
CONTRATCOLLECTIF|16003348|1|8936|S9300021|O0004501|FR018701|OF000028|0|IME AMBROISE CROIZAT|20070301|||||||||||||||||||
CONTRATCOLLECTIF|16003349|1|5370|S7900301|O0004501|FR018701|OF000028|0|SERENA|20140501|||||||||||||||||||
CONTRATCOLLECTIF|16003350|1|2695|S3100078|O0004501|FR018701|OF000028|0|ASEI CMPP LE CAPITOU|20130101|||||||||||||||||||
CONTRATCOLLECTIF|16003351|1|18233|S7500191|O0004501|FR018701|OF000028|0|ADRC|20140514|||||||||||||||||||
CONTRATCOLLECTIF|16003352|1|3773|S7800088|O0004501|FR018701|OF000028|0|SESSAD DE PISSALOUP|20140101|||||||||||||||||||
CONTRATCOLLECTIF|16003353|1|18511|S6400043|O0004501|FR018701|OF000028|0|ASS DEPARTEMENTALE D|20140701|||||||||||||||||||
CONTRATCOLLECTIF|16003354|1|9486|S3100081|O0004501|FR018701|OF000028|0|APEAJ|20090301|||||||||||||||||||
CONTRATCOLLECTIF|16003355|1|8006|S3600012|O0004501|FR018701|OF000028|0|PEP 36 AD DE L INDRE|20140101|||||||||||||||||||
CONTRATCOLLECTIF|16003356|1|18322|S7800098|O0004501|FR018701|OF000028|0|SCP GIROT DE LANGLAD|20140716|||||||||||||||||||
CONTRATCOLLECTIF|16003357|1|10132|S3100029|O0004501|FR018701|OF000028|0|APAJH FOYER ACCUEIL|19961101|||||||||||||||||||
CONTRATCOLLECTIF|16003358|1|2694|S2300007|O0004501|FR018701|OF000028|0|APAJH INST MEDICO ED|20080201|||||||||||||||||||
CONTRATCOLLECTIF|16003359|1|11696|S2200016|O0004501|FR018701|OF000028|0|APAJH 22|20140101|||||||||||||||||||
CONTRATCOLLECTIF|16003360|1|5646|S7700026|O0004501|FR018701|OF000028|0|MJC MAISON POUR TOUS|20120401|||||||||||||||||||
CONTRATCOLLECTIF|16003361|1|19016|S2300020|O0004501|FR018701|OF000028|0|APAJH 23|20140901|||||||||||||||||||
CONTRATCOLLECTIF|16003362|1|18992|S7500095|O0004501|FR018701|OF000028|0|ALLIANCE FRANCAISE|20140601|||||||||||||||||||
CONTRATCOLLECTIF|16003363|1|15962|S7500095|O0004501|FR018701|OF000028|0|ALLIANCE FRANCAISE|20140710|||||||||||||||||||
CONTRATCOLLECTIF|16003364|1|18712|S1800023|O0004501|FR018701|OF000028|0|ASSOCIATION DE L ADP|20140701|||||||||||||||||||
CONTRATCOLLECTIF|16003365|1|6043|S6000038|O0004501|FR018701|OF000028|0|PEP 60 SIAM|20131201|||||||||||||||||||
CONTRATCOLLECTIF|16003366|1|19054|S5901000|O0004501|FR018701|OF000028|0|ALEFPA|20141001|||||||||||||||||||
CONTRATCOLLECTIF|16003367|1|13803|S9400012|O0004501|FR018701|OF000028|0|LIGUE DE L ENSEIGNEM|20140601|||||||||||||||||||
CONTRATCOLLECTIF|16003368|1|16891|S1300027|O0004501|FR018701|OF000028|0|ERLL MEDITERRANEE|20150101|||||||||||||||||||
CONTRATCOLLECTIF|16003369|1|18730|S1800026|O0004501|FR018701|OF000028|0|ASSOCIATION DE L ADP|20140701|||||||||||||||||||
CONTRATCOLLECTIF|16003370|1|19130|S4400018|O0004501|FR018701|OF000028|0|ENFANCE ET FAMILLE|20141101|||||||||||||||||||
CONTRATCOLLECTIF|16003371|1|5729|S5100018|O0004501|FR018701|OF000028|0|ASSOCIATION DE SAUVE|20130101|||||||||||||||||||
CONTRATCOLLECTIF|16003372|1|19288|S9400012|O0004501|FR018701|OF000028|0|LIGUE DE L ENSEIGNEM|20141001|||||||||||||||||||
CONTRATCOLLECTIF|16003373|1|17736|S7800074|O0004501|FR018701|OF000028|0|ENTRAIDE UNIVERSITAI|20141201|||||||||||||||||||
CONTRATCOLLECTIF|16003374|1|18695|S9100020|O0004501|FR018701|OF000028|0|ASSOCIATION ALTERITE|20140701|||||||||||||||||||
CONTRATCOLLECTIF|16003375|1|18698|S9100020|O0004501|FR018701|OF000028|0|ASSOCIATION ALTERITE|20140701|||||||||||||||||||
CONTRATCOLLECTIF|16003376|1|19396|S8600042|O0004501|FR018701|OF000028|0|ADPEP 86|20141101|||||||||||||||||||
CONTRATCOLLECTIF|16003377|1|19399|S8800022|O0004501|FR018701|OF000028|0|SCENES ET TERRITOIRE|20150201|||||||||||||||||||
CONTRATCOLLECTIF|16003378|1|19100|S5800015|O0004501|FR018701|OF000028|0|FOL DE LA NIEVRE|20140701|||||||||||||||||||
CONTRATCOLLECTIF|16003379|1|18934|S9400029|O0004501|FR018701|OF000028|0|APAJH 94|20140701|||||||||||||||||||
